X: 1169.32, Y: 2534.52
X: 1169.77, Y: 2533.91
X: 1170.20, Y: 2533.37
X: 1170.61, Y: 2532.87
X: 1171.30, Y: 2530.38
X: 1171.97, Y: 2528.08
X: 1172.60, Y: 2525.94
X: 1173.19, Y: 2524.00
X: 1173.76, Y: 2522.20
X: 1174.29, Y: 2520.54
X: 1174.80, Y: 2519.01
X: 1175.28, Y: 2517.59
X: 1175.73, Y: 2516.28
X: 1176.17, Y: 2515.07
X: 1176.57, Y: 2513.96
X: 1176.96, Y: 2512.94
X: 1177.33, Y: 2511.97
X: 1177.67, Y: 2511.08
X: 1178.00, Y: 2510.27
X: 1180.76, Y: 2506.27
X: 1183.37, Y: 2502.56
X: 1185.84, Y: 2499.09
X: 1188.17, Y: 2495.87
X: 1190.63, Y: 2491.75
X: 1192.45, Y: 2490.18
X: 1194.12, Y: 2488.75
X: 1195.66, Y: 2487.44
X: 1197.07, Y: 2486.24
X: 1198.38, Y: 2485.14
X: 1199.60, Y: 2484.08
X: 1200.74, Y: 2483.10
X: 1202.13, Y: 2481.05
X: 1203.44, Y: 2479.18
X: 1204.68, Y: 2477.43
X: 1205.85, Y: 2475.80
X: 1206.61, Y: 2468.99
X: 1207.47, Y: 2462.15
X: 1208.15, Y: 2456.26
X: 1208.82, Y: 2450.76
X: 1209.46, Y: 2445.62
X: 1210.08, Y: 2440.82
X: 1210.68, Y: 2436.35
X: 1211.26, Y: 2432.18
X: 1211.82, Y: 2428.29
X: 1212.36, Y: 2424.67
X: 1212.87, Y: 2421.30
X: 1213.37, Y: 2418.17
X: 1213.85, Y: 2415.26
X: 1214.30, Y: 2412.55
X: 1214.78, Y: 2409.86
X: 1212.30, Y: 2402.45
X: 1209.98, Y: 2395.54
X: 1207.81, Y: 2389.10
X: 1205.78, Y: 2383.11
X: 1203.89, Y: 2377.54
X: 1202.12, Y: 2372.36
X: 1200.47, Y: 2367.56
X: 1198.93, Y: 2363.17
X: 1197.49, Y: 2359.11
X: 1196.15, Y: 2355.35
X: 1194.90, Y: 2351.88
X: 1193.74, Y: 2348.67
X: 1192.66, Y: 2345.71
X: 1191.66, Y: 2342.98
X: 1190.72, Y: 2340.46
X: 1194.26, Y: 2334.66
X: 1197.44, Y: 2332.41
X: 1200.43, Y: 2330.34
X: 1203.23, Y: 2328.43
X: 1205.86, Y: 2326.66
X: 1208.23, Y: 2325.74
X: 1210.42, Y: 2324.88
X: 1212.46, Y: 2324.08
X: 1214.35, Y: 2323.33
X: 1216.12, Y: 2322.64
X: 1217.76, Y: 2321.99
X: 1219.12, Y: 2322.25
X: 1220.37, Y: 2322.47
X: 1221.53, Y: 2322.67
X: 1222.60, Y: 2322.84
X: 1223.59, Y: 2322.98
X: 1221.16, Y: 2315.61
X: 1219.21, Y: 2307.19
X: 1217.38, Y: 2299.29
X: 1215.67, Y: 2291.89
X: 1214.07, Y: 2284.97
X: 1212.58, Y: 2278.49
X: 1211.19, Y: 2272.45
X: 1210.07, Y: 2265.19
X: 1208.74, Y: 2260.94
X: 1207.52, Y: 2257.00
X: 1206.40, Y: 2253.36
X: 1205.36, Y: 2249.98
X: 1204.41, Y: 2246.86
X: 1203.53, Y: 2243.97
X: 1202.72, Y: 2241.28
X: 1202.85, Y: 2236.06
X: 1203.00, Y: 2231.21
